ClassID,Possible_TakeItemCount1,Possible_TakeItemCount2,Possible_TakeItemCount3,Possible_TakeItemCount4,Possible_TakeItemCount5,Possible_ItemCount1,Possible_ItemCount2,Possible_ItemCount3,Possible_ItemCount4,Possible_MedalADD,Progress_ItemCount1,Progress_ItemCount2,Progress_ItemCount3,Progress_ItemCount4,Progress_TakeItemCount1,Progress_TakeItemCount2,Progress_TakeItemCount3,Progress_TakeItemCount4,Progress_TakeItemCount5,Success_SelectItemCount1,Success_SelectItemCount2,Success_SelectItemCount3,Success_SelectItemCount4,Success_SelectItemCount5,Success_SelectItemCount6,Success_SelectItemCount7,Success_SelectItemCount8,Success_ItemCount1,Success_ItemCount2,Success_ItemCount3,Success_ItemCount4,Success_JobItem_Count1,Success_JobItem_Count2,Success_JobItem_Count3,Success_JobItem_Count4,Success_JobItem_Count5,Success_JobItem_Count6,Success_JobItem_Count7,Success_JobItem_Count8,Success_JobItem_Count9,Success_JobItem_Count10,Success_JobItem_Count11,Success_JobItem_Count12,Success_JobItem_Count13,Success_JobItem_Count14,Success_JobItem_Count15,Success_JobItem_Count16,Success_JobItem_Count17,Success_JobItem_Count18,Success_JobItem_Count19,Success_JobItem_Count20,Success_TakeItemCount1,Success_TakeItemCount2,Success_TakeItemCount3,Success_TakeItemCount4,Success_TakeItemCount5,Success_MedalADD,Success_Exp,Success_Lv_Exp,Success_HitMe,Success_SkillPoint,Success_StatByBonus,Success_PropertyByBonus,ClassName,Name,QuestSave,Track1,Track_Auto_Complete,Track_PartyPlay,Abandon_TakeItem_Ban1,Abandon_TakeItem_Ban2,Abandon_TakeItem_Ban3,Abandon_TakeItem_Ban4,Abandon_TakeItem_Ban5,Possible_PCLoopAnim,Possible_PauseItemMSG,Possible_SelectDialog1,Possible_AnswerAgree,Possible_AnswerCancel,Possible_AnswerExplain,Possible_ExplainDialog1,Possible_NextNPC,Possible_NextNPC_Icon,Possible_AgreeDialog1,Possible_AgreeDialog2,Possible_AgreeDialog3,Possible_AgreeDialog4,Possible_AgreeDialog5,Possible_AgreeDialog6,Possible_AgreeDialog7,Possible_AgreeDialog8,Possible_AgreeDialog9,Possible_AgreeDialog10,Possible_AbandonItemGive,Possible_Smartgen,Possible_TakeItemName1,Possible_TakeItemName2,Possible_TakeItemName3,Possible_TakeItemName4,Possible_TakeItemName5,Possible_ItemName1,Possible_ItemName2,Possible_ItemName3,Possible_ItemName4,Possible_Buff1,Possible_Buff2,Possible_Buff3,Possible_Buff4,Possible_UIOpen1,Possible_UIOpen2,Possible_UIOpen3,Possible_UIOpen4,Possible_AgreeQuest1,Possible_AgreeQuest2,Possible_AgreeQuest3,Possible_AgreeQuest4,Possible_AgreeQuest5,Possible_AgreeQuest6,Progress_NextNPC,Progress_NextNPC_Icon,Progress_PCLoopAnim,Progress_PauseItemMSG,Progress_Dialog1,Progress_Dialog2,Progress_Dialog3,Progress_Dialog4,Progress_Dialog5,Progress_Dialog6,Progress_Dialog7,Progress_Dialog8,Progress_Dialog9,Progress_Dialog10,Progress_StartNPCDialog1,Progress_Smartgen,Progress_ItemName1,Progress_ItemName2,Progress_ItemName3,Progress_ItemName4,Progress_TakeItemName1,Progress_TakeItemName2,Progress_TakeItemName3,Progress_TakeItemName4,Progress_TakeItemName5,Progress_Buff1,Progress_Buff2,Progress_Buff3,Progress_Buff4,Progress_UIOpen1,Progress_UIOpen2,Progress_UIOpen3,Progress_UIOpen4,Progress_AgreeQuest1,Progress_AgreeQuest2,Progress_AgreeQuest3,Progress_AgreeQuest4,Progress_AgreeQuest5,Progress_AgreeQuest6,Success_PCLoopAnim,Success_PauseItemMSG,Success_Dialog1,Success_Dialog2,Success_Dialog3,Success_Dialog4,Success_Dialog5,Success_Dialog6,Success_Dialog7,Success_Dialog8,Success_Dialog9,Success_Dialog10,Success_ProgNPCDialog1,Success_StartNPCDialog1,Success_Smartgen,Success_TX_Func,Success_NextQuestName1,Success_AgreeQuest1,Success_AgreeQuest2,Success_AgreeQuest3,Success_AgreeQuest4,Success_AgreeQuest5,Success_AgreeQuest6,Success_SkillVanName1_WAR,Success_SkillVanName1_WIZ,Success_SkillVanName1_ARC,Success_SkillVanName1_MNK,Success_SkillVanName1_SOR,Success_SelectItemName1,Success_SelectItemName2,Success_SelectItemName3,Success_SelectItemName4,Success_SelectItemName5,Success_SelectItemName6,Success_SelectItemName7,Success_SelectItemName8,Success_ItemName1,Success_ItemName2,Success_ItemName3,Success_ItemName4,Success_JobItem_Name1,Success_JobItem_JobList1,Success_JobItem_Name2,Success_JobItem_JobList2,Success_JobItem_Name3,Success_JobItem_JobList3,Success_JobItem_Name4,Success_JobItem_JobList4,Success_JobItem_Name5,Success_JobItem_JobList5,Success_JobItem_Name6,Success_JobItem_JobList6,Success_JobItem_Name7,Success_JobItem_JobList7,Success_JobItem_Name8,Success_JobItem_JobList8,Success_JobItem_Name9,Success_JobItem_JobList9,Success_JobItem_Name10,Success_JobItem_JobList10,Success_JobItem_Name11,Success_JobItem_JobList11,Success_JobItem_Name12,Success_JobItem_JobList12,Success_JobItem_Name13,Success_JobItem_JobList13,Success_JobItem_Name14,Success_JobItem_JobList14,Success_JobItem_Name15,Success_JobItem_JobList15,Success_JobItem_Name16,Success_JobItem_JobList16,Success_JobItem_Name17,Success_JobItem_JobList17,Success_JobItem_Name18,Success_JobItem_JobList18,Success_JobItem_Name19,Success_JobItem_JobList19,Success_JobItem_Name20,Success_JobItem_JobList20,Success_TakeItemName1,Success_TakeItemName2,Success_TakeItemName3,Success_TakeItemName4,Success_TakeItemName5,Success_Buff1,Success_Buff2,Success_Buff3,Success_Buff4,Success_UIOpen1,Success_UIOpen2,Success_UIOpen3,Success_UIOpen4,Success_LinkQuest_Propery1,Success_LinkQuest_Propery2,Success_LinkQuest_Propery3,Success_LinkQuest_Propery4,Success_HonorPoint,Success_Rullet,Success_Move,Success_RepeatComplete,Success_ChangeJob,DialogChange_TDlg1,DialogChange_Terms1,DialogChange_CDlg1,DialogChange_TDlg2,DialogChange_Terms2,DialogChange_CDlg2,DialogChange_TDlg3,DialogChange_Terms3,DialogChange_CDlg3,DialogChange_TDlg4,DialogChange_Terms4,DialogChange_CDlg4,DialogChange_TDlg5,DialogChange_Terms5,DialogChange_CDlg5,DialogChange_TDlg6,DialogChange_Terms6,DialogChange_CDlg6,DialogChange_TDlg7,DialogChange_Terms7,DialogChange_CDlg7,DialogChange_TDlg8,DialogChange_Terms8,DialogChange_CDlg8,DialogChange_TDlg9,DialogChange_Terms9,DialogChange_CDlg9,DialogChange_TDlg10,DialogChange_Terms10,DialogChange_CDlg10,Abandon_TX_Func,Fail_TX_Func,SystemCancel_TX_Func
60416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SIAU15_R_MQ_08,영원한 친구(2),NO,SProgress/ESuccess/SIAU15_R_MQ_08_TRACK,,YES,,,,,,,,SIAU15_R_MQ_08_01,피트를 진정시키고 직접 사체를 확인하겠다고 한다,종료,,,,YES,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,확인 중/MAKING/2/TRACK_BEFORE/None,,HideNPC/SIAU15_R_MQ_08/0/0,,,,,,,,,,SIAU15_R_MQ_08_02,NO,,,,,,,,,,,,,,,,,,,,,,,,,,SIAU15_R_MQ_08_03,Func/RESET_SIAU15_R_MQ_08_RUNNPC,Func/SIAU15_R_MQ_09_RUNNPC,,,,,,,,,,NO,,SIAU15_R_MQ_09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SIAU15_R_MQ_09,영원한 친구(3),NO,SProgress/ESuccess/SIAU15_MQ_BOSS_TRACK/2000/M_Boss,,YES,,,,,,,,SIAU15_R_MQ_09_01,같이 찾자고 한다,종료,,,,YES,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,SIAU15_R_MQ_09_02,NO,,,,,,,,,,,,,,,,,,,,,,,,,,SIAU15_R_MQ_09_03,Func/RESET_SIAU15_R_MQ_09_RUNNPC,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SIAU15_R_MQ_06_1,멋진 병사가 되기 위해(2),NO,,,YES,,,,,,,,SIAU15_R_MQ_06_01_01,라이몬다스를 만나러 간다고 한다,종료,,,ENDNPC,YES,,,,,,,,,,,,NO,,,,,,SIAU15_MQ_20_ITEM,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,SIAU15_R_MQ_06_01_03,Func/RESET_SIAU15_R_MQ_06_1_RUNNPC,Func/SIAU15_R_MQ_07_RUNNPC,,,,,,,,,SIAU15_R_MQ_06_01_02,NO,,SIAU15_R_MQ_07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SIAU15_MQ_20_ITEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHAPLE576_MQ_01,성당 정문(1),NO,,,YES,,,,,,,,CHAPLE576_MQ_01_01,모아오겠다고 한다,보류한다,,,,YES,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,CHAPLE576_MQ_01_02,NO,,,,,,,,,,,,,,,,,,,,,,,,,,CHAPLE576_MQ_01_03,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,expCard4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHAPLE576_MQ_02_ITEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHAPLE576_MQ_02,성당 정문(2),NO,SProgress/ESuccess/CHAPLE576_MQ_04_TRACK/4000/m_boss_a,,YES,,,,,,,,CHAPLE576_MQ_02_01,정문을 열겠다고 한다,보류한다,,,,YES,,,,,,,,,,,,NO,,,,,,CHAPLE576_MQ_02_ITEM_1,,,,,,,,,,,,,,,,,,,YES,결계 해제 중/MAKING/2/TRACK_BEFORE/None,,,,,,,,,,,,CHAPLE576_MQ_02_02,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,,CHAPLE576_MQ_04_1,,,,,,,,,,,,,,,,,,,,expCard4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHAPLE576_MQ_02_ITEM_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHAPLE576_MQ_04,마족 자매,NO,,,YES,,,,,,,,CHAPLE576_MQ_03_01,처치하겠다고 한다,시간 없다고 한다,,,,YES,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,CHAPLE576_MQ_03_02,NO,,,,,,,,,,,,,,,,,,,,,,,,,,CHAPLE576_MQ_04_03,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,expCard4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHAPLE576_MQ_05,역사에 남을 속임수(1),NO,,,YES,,,,,,,,CHAPLE576_MQ_05_01,재밌어 보인다고 한다,불경스럽다고 한다,,,,YES,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,CHAPLE576_MQ_05_02,NO,,,,,,,,,,,,,,,,,,,,,,,,,,CHAPLE576_MQ_05_03,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,expCard4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHAPLE576_MQ_05_ITEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHAPLE576_MQ_06,역사에 남을 속임수(2),NO,,,YES,,,,,,,,CHAPLE576_MQ_06_01,재밌겠다고 한다,금방 들킬 것 같으니 관두자고 한다,,,,YES,CHAPLE576_MQ_06_AG,,,,,,,,,,,NO,,,,,,CHAPLE576_MQ_06_ITEM,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,CHAPLE576_MQ_06_02,NO,,,,,,,,,,,,,,,,,,,,,,,,,,CHAPLE576_MQ_06_03,Func/CHAPLE576_MQ_06_END,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,expCard4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHAPLE576_MQ_06_ITEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FTOWER43_MQ_07,광기의 마법사(4),NO,,,YES,,,,,,,,FTOWER43_MQ_07_01,마력을 잃었는데 어떻게 할 건지 묻는다,잠시 생각할 시간이 필요하다고 한다,,,,YES,FTOWER43_MQ_07_02,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,FTOWER43_MQ_07_02,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,FTOWER43_MQ_07_03,,,,,,,,,,,,NO,,FTOWER43_MQ_06,,,,,,,,,,,,,,,,,,,,expCard7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHAPLE576_MQ_08,정신차려!(2),NO,,,YES,,,,,,,,CHAPLE576_MQ_08_01,어렵지만 해보겠다고 한다,좀 더 마족들을 알아봐야 겠다고 한다,,,,YES,CHAPLE576_MQ_08_02,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,CHAPLE576_MQ_08_02,NO,,,,,,,,,,,,,,,,,,,,,,,,,,CHAPLE576_MQ_08_03,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,expCard4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHAPLE576_MQ_09,중앙 제단 작동,NO,SProgress/ESuccess/CHAPLE576_MQ_09_TRACK/4000/m_boss_a,,YES,,,,,,,,CHAPLE576_MQ_09_01,확인 해 보겠다고 한다,보류한다,성당의 제단에 대해,CHAPLE576_MQ_09_add,,YES,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,제단 확인 중/MAKING/2/TRACK_BEFORE/None,,,,,,,,,,,,CHAPLE576_MQ_09_02,NO,,,,,,,,,,,,,,,,,,,,,,,,,,CHAPLE576_MQ_09_03,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,expCard4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHAPLE575_MQ_02,갉작갉작,NO,,,YES,,,,,,,,CHAPLE575_MQ_02_01,재빠르게 처리해 주겠다고 한다,좀 더 안전해지면 가겠다고 한다,,,,YES,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,CHAPLE575_MQ_02_02,NO,,,,,,,,,,,,,,,,,,,,,,,,,,CHAPLE575_MQ_02_03,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,expCard4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHAPLE575_MQ_03,영역표시,NO,,,YES,,,,,,,,CHAPLE575_MQ_03_01,도와주겠다고 한다,보류한다,,,,YES,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,CHAPLE575_MQ_03_02,NO,,,,,,,,,,,,,,,,,,,,,,,,,,CHAPLE575_MQ_03_03,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,expCard4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHAPLE575_MQ_03_ITEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHAPLE575_MQ_04,성당 지하로,NO,SProgress/ESuccess/CHAPLE575_MQ_04_TRACK/2000/m_boss_a,,YES,,,,,,,,CHAPLE575_MQ_04_01,준비 되었다고 한다,믿을 수 없다,,,PROGRESS,YES,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,HideNPC/CHAPLE575_MQ_04/0/0,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,CHAPLE575_MQ_04_03,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,expCard4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHAPLE575_MQ_05,빛의 습격(1),NO,,,YES,,,,,,,,CHAPLE575_MQ_05_01,도와주겠다고 한다,별로 좋은 생각이 아닌 것 같다,,,,YES,CHAPLE575_MQ_05_AG,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,CHAPLE575_MQ_05_02,NO,,,,,,,,,,,,,,,,,,,,,,,,,,CHAPLE575_MQ_05_03,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,expCard4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHAPLE575_MQ_05_1_ITEM,CHAPLE575_MQ_05_ITEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHAPLE575_MQ_06,빛의 습격(2),NO,,,YES,,,,,,,,CHAPLE575_MQ_06_01,조심스럽게 승락한다,준비가 더 필요하다고 한다,,,,YES,CHAPLE575_MQ_06_01_AG,,,,,,,,,,,NO,,,,,,CHAPLE575_MQ_06_ITEM,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,CHAPLE575_MQ_06_02,NO,,,,,,,,,,,,,,,,,,,,,,,,,,CHAPLE575_MQ_06_03,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,expCard4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHAPLE575_MQ_06_ITEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHAPLE575_MQ_07,마지막 한 방울까지,NO,,,YES,,,,,,,,CHAPLE575_MQ_07_01,도와 줄 수 있다고 한다,조금만 더 버티라고 한다,,,,YES,CHAPLE575_MQ_07_AG,,,,,,,,,,,NO,,,,,,CHAPLE575_MQ_07_ITEM,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,CHAPLE575_MQ_07_02,NO,,,,,,,,,,,,,,,,,,,,,,,,,,CHAPLE575_MQ_07_03,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,expCard4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHAPLE575_MQ_07_ITEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHAPLE575_MQ_08,불량배,NO,,,YES,,,,,,,,CHAPLE575_MQ_08_01,해보겠다고 한다,너무 벅찬 일이라고 한다,,,,YES,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,CHAPLE575_MQ_08_02,NO,,,,,,,,,,,,,,,,,,,,,,,,,,CHAPLE575_MQ_08_03,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,expCard4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHAPLE575_MQ_09,어둠 너머에,NO,SProgress/ESuccess/CHAPLE575_MQ_09_TRACK/2000/m_boss_a,,YES,,,,,,,,CHAPLE575_MQ_09,1층으로 가겠다고 한다,다른 방법을 찾아본다,,,,YES,UnHideNPC/CHAPLE575_MQ_09/0,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,해제 중/SITGROPE/2/TRACK_BEFORE/None,,HideNPC/CHAPLE575_MQ_09/0/0,,,,,,,,,,CHAPLE575_MQ_09_02,NO,,,,,,,,,,,,,,,,,,,,,,,,,,CHAPLE575_MQ_09_03,,,,,,,,,,,CHAPLE575_MQ_09_04,NO,,,,,,,,,,,,,,,,,,,,,,expCard4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHAPLE577_MQ_01,제스티의 계획,NO,SProgress/ESuccess/CHAPLE577_MQ_01_TRACK/2000,,NO,,,,,,,,CHAPLE577_MQ_01_01,어서 찾으러 가자고 한다,먼저 숨고 보자,,,PROGRESS,YES,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,YES,,,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,CHAPLE577_MQ_01_03,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,expCard4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
